delta.sigma2_w,delta.sigma2_b,delta.theta,delta.sigma2_w_norm,delta.sigma2_b_norm,delta.theta_norm,parcel,contrast,comp
0.55196012753256,0.0616900357523602,0.111303468889069,0.543172878060928,-0.115882990278535,6.07299196213774,68,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.06873128597202,0.0927014332787701,0.0865231420927304,1.02988640078746,-0.300190137780036,5.99956426807752,69,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.68273281619402,0.21599897938357,0.306410393294518,0.711268439330451,-0.082926863050434,6.16711921311317,70,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.38418223069135,0.19833271109115,0.476560130161694,0.421776768737947,0.0950589712795351,0.221673672641832,71,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.99123137607868,0.15949380681466,0.159537274549123,0.994201982330825,-0.139786743522138,6.14349902994976,72,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.20802451584969,0.89685127068194,0.638626740682107,1.45588319275076,0.379564963719687,0.25503405197648,73,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.23960265382939,1.15159872617565,0.748611539094533,1.5411331794375,0.69835727872422,0.425466490939523,74,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.89426877600851,0.98200889194641,0.478267325911348,2.11019546410608,0.315706767252019,0.148508704180558,75,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.35926176307142,0.45654413872016,0.32403769192622,1.43337194522652,0.0383400284988024,0.0267417601747517,76,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.00171284450167,0.87787921515934,0.719609992478317,1.23095355160819,0.508776859764275,0.391935539397692,77,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.838124151603,0.26252691404219,0.30355118079387,0.878252747095234,-0.00667729858851937,6.27558251862527,78,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.9601722083594,-0.86794604679903,5.54819309530508,0.410889154310947,-1.22736755404788,5.0354344081064,79,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.22882456524935,-0.49304027480362,5.90161973998567,0.845263990224774,-1.0191306646196,5.40479971607635,80,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.73893983673137,-0.66970358635887,5.54689863343368,0.387504110612183,-0.918899091385543,5.11146521297429,81,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.90227257601733,-1.014604186261,5.43925271424795,0.307846396159363,-1.32240237922615,4.94110869021988,82,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.013183748158,0.11265814634748,0.110737336435667,1.00014822999905,-0.197323803682464,6.08839248145429,83,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.61618058180846,2.08957448034709,0.523966139475647,3.72818061392751,1.88248580847279,0.467587154486712,84,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.91742051028659,0.0528575714964599,0.0575517982910843,0.884370091693966,-0.249687517662011,6.00801383933432,85,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.37690409937048,0.96671498768422,0.612129407021549,1.54980535768735,0.654603788226217,0.399647750561328,86,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.8981583257671,-0.07096936209894,6.20433260473958,0.83617589788499,-0.335462212920802,5.90165678094629,87,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.85769649203898,-0.12050173319342,6.1436042977686,0.797310523948131,-0.338319181484211,5.88188611157251,88,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.80318104760688,0.0872499557793001,0.108206195296692,0.778909326173035,-0.214505504868858,6.01445456498968,89,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.6686420751752,-0.29286893422251,5.87035062098795,0.523847888907132,-0.508367806430313,5.51278296507214,90,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.06262348784994,0.16656167138975,0.155480599892428,1.0437402032405,-0.259841981685027,6.03919254473111,91,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.99013690506832,-0.0548237911412803,6.22787187835442,0.927944352889567,-0.349708474009048,5.9227817744962,92,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.64244277853729,-0.0471122528127896,6.25450891206124,1.49656427707237,-0.67833119471631,5.85762452008503,93,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.88711968668409,0.0846610370821903,0.0951454633078245,0.848728285109069,-0.271678353495688,5.97339119514888,94,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.97300389018967,0.33227543098277,0.329077491612281,1.02683396211915,-0.0524933005030783,6.23210826337758,95,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.54915847040366,0.96825481329017,1.05487157595087,0.79037824645202,0.783833296441979,0.781240582207887,96,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.38074961391784,0.25080481918942,0.58247616809734,0.450313299089739,0.0713530552263693,0.157145565137107,97,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.63086873155813,0.19103356272335,0.294033071649557,0.658775620427305,-0.0224468366403607,6.24912491543997,98,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.30393072485859,0.14341972946958,0.440902039379132,0.335996427971041,0.00703595799425727,0.0209375137313745,99,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.09622807722051,2.44866048869668,0.862788077223048,2.59631358285689,1.91030524265225,0.634335429803537,100,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.8333714010818,2.41322180809104,0.92110377258959,1.94058680181976,2.32787737090118,0.875883402446553,101,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.26708445497073,1.61089006481242,0.904295671284194,1.57606587761555,1.31014738344805,0.6935235003329,102,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.7424358356856,0.10142933221066,0.135776411679695,0.747356389327563,-0.0543811260838166,6.21054867294918,103,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.41323241218386,-0.1429664551298,5.95010424425025,0.366700987725541,-0.238182323804235,5.70714241972568,104,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.89981846579921,0.79726637721732,0.725043175402464,0.981522705131843,0.694204672229412,0.61559062390597,105,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.58776590757425,0.80888699330136,0.942417026486662,0.783293472463444,0.621464613662641,0.670703240644912,106,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.70022101342742,0.61517106313205,0.720830550039633,0.777687735936268,0.513757423240444,0.583805968584989,107,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.79422123995648,0.96776598434276,0.494652653143556,1.96316193241138,0.549359705013645,0.272854882242216,108,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.0731974935889099,-0.41828187431575,4.88563039155339,-0.0287427840849196,-0.423664315008761,4.64464948430166,109,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.51774075668256,-0.28737033260055,5.77647567881523,0.398677704158711,-0.437827919845138,5.45101917626917,110,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.02856634944887,0.36351354677732,0.339716284623208,1.08536465317675,0.109883590875558,0.10089738526688,111,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.47141319122838,0.96519266270266,1.11646075358615,0.605529867136168,0.887220859203181,0.971910882793101,112,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.22156951742044,-0.11914481699428,5.78981037992234,0.173779996530307,-0.181903961673334,5.47495071081008,113,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.85548058242868,-0.46032803939968,5.78952975079956,0.588926182091608,-0.772602668140014,5.36369212308884,114,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.50787113271142,-0.000198314995690119,6.2827948242936,0.477415830234273,-0.173226013670402,5.93511700108124,115,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.69738212234443,0.89325076710941,0.907920186046432,0.979720364885251,0.569549615166477,0.52658512475328,116,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.75208429243028,0.49968006280953,0.58642735729271,0.866597388457059,0.253613711003753,0.284704345453547,117,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.9069871707506,0.44230763627726,0.227910649054136,1.95626125074881,-0.0726500745715664,6.2460651612011,118,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.46221412216136,0.38687302618067,0.258653513292828,1.51087534339375,-0.0706864496146882,6.23643430045426,119,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.71298586075821,1.25177133037021,0.631069481850348,2.0026642328537,0.70041986918052,0.336446769845761,120,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.26409912977596,0.48888331513052,0.212663376656199,2.28769951567072,-0.362743285623896,6.12593200638445,121,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.06373419691969,0.59232557578109,0.508076483096854,1.20205004470234,0.193534801655641,0.159633996036353,122,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.3293454441466,0.81304723595811,0.548915989737267,1.54127855973972,0.229489692707783,0.147809736645494,123,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.09069018132108,0.0162984031200799,0.0149420893496476,1.0654120787665,-0.23402523794008,6.06696217576474,124,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.77201013816465,-0.05788041661165,6.20835166378395,0.710847618876496,-0.306668320492606,5.87589604672975,125,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.52169432036468,0.82615806911343,0.49739115763238,1.71380952634823,0.246875813293694,0.14306674549869,126,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.80163170617648,0.07723297097413,0.0960482549779075,0.795788378890735,-0.123689854779447,6.12898854973411,127,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.32498225944112,0.0242740326558999,0.0183182207258395,1.25227682898179,-0.433555025447048,5.94988782073202,128,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.7442207433852,0.26163237536524,0.148889534849901,1.75819183258676,-0.139710347933476,6.20388940947555,129,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.7661399117952,0.101237230634,0.131378222452722,0.769700342388883,-0.069142781535272,6.1935949966129,130,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.08628599006382,-0.12085019762494,6.1723900916612,0.971874156585147,-0.500082639407558,5.80796166896255,131,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.1430361723397,0.41652570099209,0.34944785456946,1.20898044198271,0.135615787308209,0.111706710826892,132,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.01152744536745,0.10656782135727,0.104966157597666,0.997576669205671,-0.1984572053037,6.08680985790664,133,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.83886070691133,0.22719883216583,0.264496590859088,0.868982470992434,0.0132687620062126,0.0152681226393072,134,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.77725540082249,0.64883809300519,0.695592068418456,0.851238141336169,0.548188339694384,0.572138230979627,135,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.03683901008617,-1.50981152429908,5.31415603820178,0.24463383525685,-1.8151364296907,4.84635609207985,136,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.47201214487615,-0.33392795966587,6.06010941221951,1.23179519594532,-0.872357857851659,5.66697689112074,137,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.70326490776669,-0.0828637492388702,6.16589886436433,0.606699458979528,-0.365189947709354,5.7413486931892,138,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.23191214813709,0.61535373343619,0.463256374329858,1.34477888034952,0.296373954570037,0.216920948845392,139,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.91308225525772,0.21217011748742,0.228315229632745,0.934197431897273,-0.0775275554734503,6.20038663388769,140,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.09324840385517,0.0390942296109702,0.0357444641639713,1.04174907441192,-0.333885155828546,5.97302488789264,141,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.12669865701328,0.0238140693429103,0.0211330012140591,1.07485534286428,-0.338678262559483,5.97794083779417,142,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.85786534090286,-0.16740777862809,6.09046274192835,0.729723271042609,-0.481105243337097,5.70030130870748,143,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.13420352768829,0.24881530771947,0.215953583055719,1.15765234605113,-0.0903755788829008,6.20527534881726,144,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.83241715484624,0.33993177453166,0.387698514035695,0.89414067093392,0.0947860306184039,0.105613523738433,145,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.00996459840577,-0.22410454995922,6.06482966403074,0.802009552527997,-0.6534768679909,5.59948528538433,146,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.99913044783908,-0.22531265201376,6.06138668811134,0.793310745764221,-0.647831385170254,5.59839359692968,147,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.83950140736254,0.02874900278074,0.0342319524853858,0.795772756086936,-0.268951368827848,5.95726300532285,148,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.55932554645936,-0.20504611558092,6.15243878987882,1.37443536033336,-0.764504747938769,5.77557014637145,149,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.92338684533039,-0.0974053810523903,6.17808690649241,0.801745790676873,-0.468331892485539,5.75450910590168,150,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.00384300019256,-0.64114410607512,5.71480227921757,0.645192186297835,-1.0012460119924,5.28480980886147,151,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.08345922064605,1.91912370233136,1.05684387411058,1.63597250278319,1.47665623548281,0.734258957860734,152,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.26947866136952,0.58962352926249,0.434814537022182,1.3966737484494,0.0923819155722928,0.0660480250068747,153,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.6479588843886,-0.45004308502409,6.01659454813772,1.46210421101396,-0.883492240570655,5.73963876391777,154,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.53946827752305,-0.32458004221771,6.0753896298259,1.3036935266617,-0.880737174102584,5.68904366541409,155,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.77419656205937,-0.18281713522457,6.0512952906794,0.665245454392709,-0.436177609519453,5.7028385439685,156,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.66906118555519,-0.10802342994063,6.12311145857991,0.587024084546667,-0.338695520482338,5.75987148083262,157,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.0681176628735,-0.26359982210777,6.04123092083553,0.850132838387988,-0.698308216371523,5.59552471780495,158,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.17597389552411,2.90873441600846,0.741506520015724,2.89235214308524,3.19090036953724,0.834435891368875,159,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.21424602632876,0.76958324817979,0.334499407823914,2.2939327234307,0.482717827892715,0.20740631958185,160,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.98328403232407,0.22597428547146,0.113450190676751,1.98126850032841,-0.24301246917053,6.16113990750329,161,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.23174488891001,1.73334046999108,0.952978930132476,1.37429560668891,1.62264482919103,0.868076843265997,162,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.1999880362589,2.49421393104815,0.66208099292374,3.27889829398605,2.38952977460632,0.629768326060897,163,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.65254774583602,0.84583504077424,0.473072285482096,1.72458460119499,0.687138211563276,0.379158185901102,164,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.56452196341338,-1.36362901539842,5.10489295955781,-0.106954681616814,-1.47198160141111,4.63985610890413,165,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.65333918453649,-0.42649550080659,5.70484887393504,0.424525380040976,-0.654621038433791,5.28771290722258,166,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.45022149248199,-0.0922112925890102,6.08116600878523,0.377692044673075,-0.261822524172996,5.67702625239595,167,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.33402386303849,-0.12755168105655,6.18786084798747,1.17074731925564,-0.652104142719716,5.7749850842702,168,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.78827701281397,-0.14763582579656,6.20081452610779,1.67025453848572,-0.655729203471484,5.90908107597939,169,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.75709704836326,0.55416953929244,0.305514908082383,1.83313228714027,0.184715818192067,0.100426152101787,170,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.94824440399881,-0.67322520111773,5.66579927592463,0.621574775673201,-0.982875586929432,5.27629504703539,171,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.11633962317835,-1.19269055638641,5.46473295273318,0.530765986827483,-1.54499591740508,5.0432961309866,172,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.83194707553193,0.40620148808331,0.454206731808455,0.923475154875337,0.0657968368175741,0.0711289701524082,173,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.89944849003636,-0.81270316407525,5.54840837109908,0.452466761232626,-1.1246189795243,5.09490145010329,174,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.29829059778207,-1.00790192066474,5.62304485754704,0.756543441820049,-1.45913220052471,5.1907178486278,175,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.13616974125556,0.25753671393094,0.22290433925957,1.15226366790933,-0.171741898158897,6.13522713245604,176,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.46739565373246,0.30946099885838,0.58483192371519,0.540696079172519,0.147893735194853,0.266994123611467,177,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.99768343593678,-0.30817864939718,5.98358878128228,0.821721369178493,-0.644298308023786,5.61822507191343,178,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.61479374676872,0.00659042420709,0.00408125658695559,1.49765227667626,-0.603854234448187,5.89992287656044,179,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.58778574826045,-0.88038517439545,5.30106936245322,0.157442567873279,-1.04679605414563,4.86167425199627,180,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.86252379796564,0.58015679699062,0.592117646574765,1.01999738461042,0.200336083967378,0.19393975313172,181,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.7283166808389,0.27135832797615,0.356649870988422,0.773762158398759,-0.0732983763824073,6.18873729762263,182,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.69515149875856,0.0937043528079999,0.133989378974896,0.667651951683807,-0.215074367078558,5.97154646622736,183,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.51242319402934,-0.13423428833513,6.02698240023577,0.41769630648048,-0.325770117562422,5.62080813754975,184,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.04456208186915,2.40361612209513,1.16083989062535,1.67383422524458,2.01662078529264,0.87801704848543,185,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.7697133987709,0.90122408777637,0.47101909230418,1.9782273655561,0.175233730607337,0.0883505850779427,186,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.30386975997072,1.11617092520034,0.70799292973873,1.60665265575869,0.603805539037387,0.359485747133262,187,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.73735196191394,0.28197575537113,0.36525713593589,0.789424457679298,-0.00269591787750156,6.27977027820378,188,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.50279397049426,1.2064685116301,0.67645625204329,1.76269248066235,0.779019387387288,0.416138200375619,189,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.78034058676511,0.13694158340903,0.173720586443677,0.787334098706028,-0.0882578361068049,6.17155426857421,190,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.41196189379143,2.25042285839151,0.583072431328412,3.48395854658811,2.13726925115004,0.550257826112769,191,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.37643362083308,0.47923470561743,0.335044774544833,1.43395796157664,0.260768057972703,0.179886191546826,192,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.293879973938,0.66574009701976,0.475203947019709,1.39628707302513,0.409533482685585,0.285300365681843,193,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.49274128968471,0.46480976913289,0.756236687079271,0.619906229021084,0.273053780897429,0.414905550559832,194,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.32580222965065,0.48065489118081,0.347801375570164,1.3961151654401,-0.19910580451319,6.14152637479429,195,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.82584768258437,0.45959379805885,0.507828754295497,0.938723933067455,0.109764436547098,0.116400835109221,196,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.08998104458116,0.25418887537597,0.229110088652523,1.08640065636496,-0.269080426194332,6.04039074541966,197,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.94217578501079,0.96310930345582,0.796384800671045,1.19032534143176,0.631189608445208,0.48756658440293,198,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.31658380465669,0.76407108600555,1.17799090266019,0.566364875271497,0.602711172867492,0.816477915639378,199,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.25505860320911,0.11596187046924,0.426712432729201,0.280019482544892,0.00954651082847821,0.0340791102402826,200,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.153025153840945,-0.10402478534774,5.68615308497298,0.101131114580883,-0.154952739047481,5.29063033683293,1,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.057069811134,-0.22967670406185,4.9559354934362,-0.0109762056502091,-0.23640616455818,4.6659928606089,2,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
-0.0997267259852401,-0.24603375193112,4.32728972562904,-0.155552962231088,-0.215130897144443,4.08635230178476,3,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
-0.00894790681808,0.0321482780603097,1.84225797982749,0.00125155496252444,0.0333468203708212,1.53328247109511,4,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.18111058119921,0.00963962972301013,0.0531749297034259,0.175960867788773,-0.0439515425273584,6.03841351582146,5,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.13597964541898,-0.29327942384561,5.14653788615988,0.0420503229860322,-0.32052309551147,4.84283678365794,6,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.0752631089107301,-0.16923979046797,5.13083741694427,0.0132501664373736,-0.184745975138656,4.7839873851868,7,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.1067752391222,1.20697154446829,1.48256061429702,0.648638300930689,1.02344985974474,1.00591081777559,8,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.13384049605632,-0.22569439668365,5.24765771352929,0.0723588589549695,-0.252221003506317,4.99177226136948,9,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.0998555365316398,-0.37322263526195,4.97381543051844,-0.0287501136165648,-0.385278723283457,4.6379054296777,10,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.21027866111995,0.14576996242336,0.606163012089125,0.245064182116227,0.0735496017053207,0.291570399003049,11,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
-0.0747491492150101,-0.20779469094826,4.36707600083204,-0.133611925368429,-0.17582355443453,4.0625689187993,12,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.0100968542022402,0.0171221754550102,1.03798879678764,0.0135317629929235,0.0145604514832746,0.822000086394126,13,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.04047511719329,0.13601227880242,1.28155725241665,0.0782580512345518,0.118377584507406,0.986665529836735,14,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.02406110725352,0.0331383218628103,0.942779909169799,0.034220438399871,0.0224954851885715,0.581538714839275,15,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.0969700179573301,0.28593449136395,1.24383457046443,0.173912085053845,0.24681228576882,0.956967719524025,16,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.144189610732489,-0.34159615017495,5.11180540046117,0.0063266913501904,-0.370727051392386,4.72945295574721,17,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.13320248483756,-0.14986783722642,5.43898148145516,0.0690447845947093,-0.188244756426561,5.06393541850956,18,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
-0.0150917470535201,-0.1311801797209,4.59784661371967,-0.0590329391313518,-0.118114827512253,4.24890715347098,19,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.00262375241272994,0.11555552877933,1.54809467249237,0.0394066834984836,0.108660377340796,1.22288865269517,20,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.15086659811928,-0.0887385763895501,5.75149315730384,0.100503583287675,-0.143297924318762,5.32402782010943,21,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.13269000719506,-0.13434283595469,5.49159761430964,0.078246903801762,-0.171848938394195,5.13966131360513,22,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.14492681712361,-0.0934294410708696,5.71056872525173,0.106980222322642,-0.135233408639261,5.38166617036768,23,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.15171054478308,0.12186650657847,0.676739588266073,0.182311337778972,0.068044918555765,0.357222117756513,24,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.00525816989462014,0.23823589200373,1.54872863465927,0.0782860683287145,0.225067279041369,1.23605236550806,25,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
