delta.sigma2_w,delta.sigma2_b,delta.theta,delta.sigma2_w_norm,delta.sigma2_b_norm,delta.theta_norm,parcel,contrast,comp
2.49901316919399,0.0114658020057403,0.00458809969180631,2.47383696265213,0.354018313984889,0.142139896832367,52,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.74139068768172,0.82673639993558,0.292901624160908,2.6959111721272,0.964768847696822,0.343663127083481,53,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.19645536656581,2.0653420135069,0.754643061791388,1.87370103924716,2.36205381513559,0.900184330904486,54,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
7.10344215667346,1.1394866170755,0.159058222459953,5.97905437660616,4.00102849093663,0.589736529021416,55,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
9.81636827675636,3.88510276700237,0.376861445890939,6.67454895529479,8.17957858929489,0.886374203521641,56,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
5.26658463438893,3.40578390949553,0.574036281293513,2.6360091088681,5.69102220407939,1.1370301324288,57,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
9.51280345517566,2.40999318102165,0.24812164524712,7.6346358496089,6.16553583666816,0.67934239459626,58,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.73486397890003,2.67947680362201,0.622323705588694,2.25301007905038,4.00658838236857,1.05853881535755,59,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.3011138654264,0.61869877833345,0.262657623351667,2.10174865800718,1.12274920553699,0.490629999911652,60,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.97148828439373,-0.00293248928507994,6.28169785876532,1.96755854413906,0.124450915547114,0.0631672931495344,61,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.11652753480787,1.25540690755245,0.843882492631321,0.980350192151302,1.36440233811858,0.947748753246623,62,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.34041048107146,1.08591236481527,0.434421747508076,2.21865880495469,1.31692064725437,0.535675258208138,63,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
4.38458803368329,2.13739457978463,0.453580726517082,4.27947548766403,2.34075999737138,0.500516689411271,64,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
5.42622062843343,1.0411804170274,0.189575318670794,4.5961283318809,3.06651778506493,0.588368877181649,65,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.60828708262888,0.71211380601641,0.194851084187812,3.52444884672777,1.05123835079631,0.289869142572041,66,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.43921097355201,0.37120847705156,0.151025038988643,2.37804865265571,0.657594489433928,0.269785229143771,67,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.00203480719473,0.79236003904634,0.376860873195513,1.86650535521956,1.07337577745794,0.521888714086279,68,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.55953546200773,1.33212951515465,0.479879374227679,2.31033353935611,1.72862655404444,0.642357825349214,69,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.68380017934444,1.03782354065779,0.368987899108367,2.50588415450695,1.41435699467416,0.513842500614172,70,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.863705769241269,0.86375665719612,0.785427621609712,0.589655024470308,1.06975238760574,1.06702689428228,71,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.7256918795812,0.33169812987003,0.0887958269262545,3.49943805385677,1.32088490723293,0.360922389643386,72,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.96381348376763,1.0129011436386,0.25018316223868,3.80224406461317,1.51020731490626,0.378080254405806,73,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.77695584077728,1.7357531577497,0.430778875327455,3.45305951086145,2.31400398925087,0.590397507846718,74,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
7.4797985274687,1.47296627940457,0.194437983271965,7.08635142026363,2.81080757440162,0.37761588038739,75,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
4.41340322119117,0.62646767604041,0.141004630034453,4.09666223662463,1.75725588943607,0.405210049141526,76,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.89974104072607,1.75603250283882,0.544514190789711,2.58850436379852,2.18901654011419,0.701974010085154,77,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.94483738967054,1.15829786777281,0.37474464915703,2.43447324553697,2.02164814417675,0.69301959592269,78,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.75730852056272,-0.32635443626848,6.19654418831154,3.67593208890217,-0.843444019804925,6.05763898637554,79,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.30069942726611,0.45688525776051,0.196034973884835,2.31738608293919,0.36288253744327,0.155329906685046,80,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.15893408031056,-0.18804812981562,6.19630228338528,2.16622977994586,0.0617009135204335,0.0284753891331765,81,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.00879376071025,-0.80014388748896,6.02326603212792,3.07708365964263,-0.47394755694612,6.13036135304648,82,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
4.03370333891861,0.0908718185858599,0.0225243263165819,4.00567796787819,0.483284938179878,0.120069622800815,83,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
9.57044689791315,2.22766412433621,0.228692783176722,8.03976651116335,5.64961022749414,0.612541267841024,84,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.2613899412206,1.12000389826525,0.45985833704181,2.08768127416444,1.41770240032462,0.596547220745251,85,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
4.60893872600226,1.34389798767938,0.283718961389006,4.25562175202535,2.22217494473786,0.481229024676746,86,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.72187723675909,0.75549293921611,0.270747626769173,2.52717493483914,1.26205076043457,0.463161032244924,87,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.51733969409842,1.11033955478165,0.415408467609508,1.94719222975839,1.94378380556192,0.784522181820149,88,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.04407072866777,1.08644912013103,0.488538642012604,1.92458543765567,1.28630001461308,0.589168281565897,89,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.57453459453612,0.40471514584717,0.251591569489657,1.47782553040073,0.677484494556831,0.429844921762079,90,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
4.04965141730355,0.20532831276801,0.050659331443768,3.97840562021835,0.78366130356672,0.194488815995003,91,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.06643808253585,-0.11486893501778,6.24574276082419,2.9757451369757,0.749118325782878,0.246616980043084,92,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
4.85603330619875,-0.37389874173846,6.20634018495487,4.86398127181261,0.2500918380142,0.0513718664108465,93,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.95341327289918,-1.02040334165046,5.95052529337375,3.03285684680614,-0.75209858859699,6.04010538381283,94,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.18301726997159,0.0714816515357999,0.0224534246688232,3.14741957583358,0.48006101810423,0.151358728952959,95,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.05173481606672,0.91066404597344,0.289996195455601,2.68620292636316,1.71076247054362,0.567089655967878,96,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.63844369137862,0.48610805853369,0.288416327738705,1.57648085409974,0.659929459144491,0.396445191584855,97,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.65078836184194,1.16048109402577,0.412651437634945,2.32887781300041,1.71747589240209,0.635433108423529,98,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.07492402901323,1.14665446430093,0.817674999135909,0.934775633643038,1.26351598462328,0.933841683483954,99,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
6.62940926027378,2.87987871148319,0.409813551138827,5.56257758539052,4.61524637907542,0.692587597459216,100,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
6.38264877052006,2.6725323049487,0.396538044421891,4.471488312921,5.2807600320623,0.868191559089575,101,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
5.48372648454436,2.11170972080332,0.367584281956181,4.4613218266268,3.82454986390448,0.708698592853544,102,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.80950713701982,0.82777284425527,0.429038357912735,1.28691919446236,1.51768341479259,0.86749377299197,103,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.16693847400265,0.50283910980344,0.406861213931058,0.971621161806821,0.818868054319323,0.700290631827626,104,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.21816338730574,2.27794576754692,0.798693849836211,0.829259239640153,3.06946491202295,1.30693154438902,105,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.74263259452366,1.02749510371705,0.532753919566685,1.38650781128156,1.47312953840251,0.815680062019379,106,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.9651325658433,1.64255102201096,0.505874868380251,2.118364092363,2.64622723232923,0.895736948173399,107,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.81062106084481,2.3500619805699,0.552618380513502,3.11667969399862,3.214021136659,0.800773044482541,108,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
-0.38127744990888,0.2968871155612,2.47999738814705,-0.471395356440616,0.106305555459215,2.91979043946691,109,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.87234966923381,0.87979891931598,0.789649632279194,0.695346716746898,1.0254428445073,0.974924109941667,110,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.22439687513696,2.41356508139578,1.10132733243016,0.179445193546762,2.70041543701911,1.5044429200142,111,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.79550085315956,2.04466799427458,1.19975542697429,-0.0185992348328475,2.19388761851013,1.57927387555599,112,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
-0.35174297918705,0.40688108537709,2.28364034396983,-0.429890937083718,0.323216836285339,2.49690363930365,113,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.93462552174726,1.53858236449388,1.02491039797598,0.531139562144463,1.72007305768037,1.27129590204143,114,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
-0.12177148981553,1.45655622690082,1.65420469115924,-0.669273825808598,1.29940635828172,2.04642018595232,115,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.29331908918754,1.12197997454037,0.4550013992178,2.2090920330765,1.27986870322683,0.525107860674596,116,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.22490021831259,0.20490971827752,0.0918393065789081,2.14346836580851,0.630644383841002,0.286142689430046,117,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
5.40419851907285,0.48844733062179,0.0901380206462884,5.12459374018475,1.78395107175057,0.334995089431615,118,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
4.9877968498423,1.3504585186313,0.264413081394107,4.68282334730634,2.184724496078,0.436523156235054,119,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
4.777425285026,2.41628917673052,0.468254745779768,3.93867380992185,3.62616799922818,0.744111348355503,120,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
5.20465120399779,2.6384211748707,0.469180406246923,4.45733342471949,3.76587827633344,0.701509723407185,121,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.93612748675499,0.47414170602768,0.16010324337743,2.74093949931446,1.15451532556775,0.398657409864693,122,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
6.31497084415265,1.54228491015546,0.239537694213512,6.09522100437661,2.25959740095386,0.355009764371224,123,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.44723102851231,1.02583897412699,0.616626762349401,1.04438475991115,1.43390506101068,0.941295802798237,124,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.15452207706667,0.81771484790432,0.616255625847047,0.897163684262381,1.09392692743084,0.883900187924613,125,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
4.68898710409896,1.52402490826371,0.314251978849771,4.41754045628529,2.18965483592673,0.460179894938393,126,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.51871591621983,1.32850483090346,0.718691404344526,1.01641260215675,1.74308018808379,1.04288633738877,127,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.60583697409464,1.36626461082364,0.704965009852595,1.33402013393683,1.63272216142541,0.885743512539951,128,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.44565248765817,0.29488680960328,0.0853742531818648,3.29041126070326,1.06427112693153,0.312825928646181,129,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.76957184519357,1.20409523074875,0.597480470941452,1.45001297754148,1.57438629471136,0.826498318066727,130,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.256773155783,-0.23927634831933,6.17755407001396,2.26824322062879,-0.0731501168784806,6.25094680105303,131,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.14127075830409,1.1557335971824,0.494933430204219,1.58094993739258,1.84969129950993,0.863574122701466,132,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.56696481900738,1.06397631577949,0.596495679175537,1.20235270169299,1.46347952677108,0.883039883512089,133,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.54738884269696,1.44939977153837,0.752711783366773,0.949172358591809,1.89584908732836,1.10662231033216,134,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.96245007343174,1.41598311056978,0.445874527990941,2.01993238421457,2.58862739114687,0.908177193040899,135,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.62948588900124,-0.540165791145649,5.96309051458323,1.64943290517769,-0.475788225679515,6.00235302714824,136,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.34063153688431,0.5532937918119,0.232125530293364,2.16472014203698,1.0481778084726,0.450935504615314,137,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.53157360799231,0.85736802607597,0.510332635460796,1.52552969444132,0.868076494448358,0.517338237507391,138,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.0473126353738,1.71720391378332,0.513159550287972,2.4098949807706,2.53521394775239,0.810734743803698,139,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.32441966397623,1.68803524793032,0.905521111852985,0.96841937111839,1.91460553802206,1.10251454571632,140,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.99400925831613,1.70028123929446,0.706056430453268,1.86416715624995,1.84171388345371,0.779339415743759,141,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.55045680835929,0.756290942084791,0.453828656853548,1.39140842935893,1.01974255887263,0.632457316250129,142,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.62816887273296,0.453696803867631,0.271760711748911,1.60681718931392,0.524321645654212,0.315416927442211,143,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.858197079952539,1.76801844316555,1.11889636454975,0.357630852878858,1.93248327715449,1.38780379608909,144,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.82440864298662,1.63759958382655,0.731490704120861,1.43079299229636,1.99073622229285,0.947613116623482,145,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.65011565807577,0.821676333141871,0.46200686731062,1.62439321622107,0.871424328652384,0.492389541762298,146,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.47132042775871,0.44636906599668,0.294554741940283,1.45408065092852,0.499678501452789,0.33099660701923,147,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.50772855798507,0.25614689159277,0.0728941941519055,3.40759858303225,0.870656512921884,0.250152550177051,148,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
5.17522818636118,-0.40864420105933,6.2043872213868,5.19133194546576,-0.00703533605192386,6.28183009972631,149,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.88644097084355,0.82654513857874,0.41295634194354,1.92214902604372,0.739715840214661,0.367367680725168,150,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.74730796568671,0.61077173499122,0.336273992429412,1.67220608266894,0.793633452105836,0.44312409135631,151,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.74235429528346,1.42964822207042,0.364909550943427,3.45349934034555,2.03038223409499,0.531489987415307,152,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.98105526345636,0.87595631425835,0.21658005180623,3.90932535391813,1.15467560483262,0.287198559069198,153,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
4.30730806811756,0.11896035082226,0.027611240334777,4.25744983604197,0.66421024707889,0.154763713819922,154,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.27510673885684,-0.0961086137476501,6.253848541083,3.26797560525705,0.236424321901905,0.072219981402005,155,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.02301672080933,0.23472488633877,0.115510662140038,2.01272698083696,0.310841640633632,0.153227492704259,156,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.85443540327943,0.68028360515024,0.351598775408739,1.86108300111629,0.661881040163826,0.341693070466908,157,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.98515330830562,-0.3309303135268,6.17277739324975,2.95438091893535,-0.540637154041093,6.10219281244759,158,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
7.85007631469902,5.84282126687282,0.639843892757813,3.6767202080415,9.06884706095538,1.18562361231413,159,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
7.76907338450854,1.4105909497504,0.179608301799769,6.94527039990495,3.75652594209076,0.495810783471084,160,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
6.94848976199976,0.6776501978625,0.0972173812040219,6.48940842277776,2.57454813232528,0.377684919722687,161,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.1194036774186,2.63200010182859,0.700855016295142,1.64587417838244,3.73486305339999,1.15572107196647,162,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
8.01676069969254,2.37132786035484,0.287595707407685,6.16196290294424,5.64994346167897,0.742077543746774,163,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
6.02076964011887,0.48676716778155,0.0806725333770516,5.37429019854568,2.75746517599461,0.474060358584661,164,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.52780470030715,-0.67503911840958,5.86714126995661,1.4797259392271,-0.774774908242572,5.80084152746247,165,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.3273954388109,0.20125555108222,0.150470869183285,1.32387706335292,0.223230752687513,0.167047587250311,166,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.95544279192943,1.0233408324048,0.819697725567887,0.816229915264284,1.13748235737725,0.948371599236263,167,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
4.27656266739084,0.76470296045168,0.176942490391543,4.32340520821708,0.426528160155925,0.0983373927598745,168,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.35203055490894,0.64606522195729,0.190403664085885,3.13000630505599,1.3625599591855,0.410580715189165,169,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.8318650596079,0.50386494734983,0.130743299117672,3.54178883350907,1.54686831341333,0.411778872726923,170,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.09423943519288,0.4863670675644,0.228195210071031,2.08610519649422,0.52015079110579,0.244357986615124,171,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.37568390189231,-0.48572803918584,6.08150672094131,2.41404977890218,-0.2284062055723,6.18885076780115,172,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.10730436665867,1.18340134099481,0.818605833881542,0.909669497321906,1.34129157901322,0.974848719139985,173,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.45771578102548,-0.58381696000046,5.90224691188135,1.4595974040434,-0.579096675128306,5.90548295851294,174,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.63069251304711,-0.60906150644643,6.05567247737247,2.68952469711596,-0.240740358976644,6.19391284701725,175,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.20572652464168,0.30517385749803,0.0949104577503998,3.20872707886645,0.271816422315897,0.0845098417209859,176,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.78368907881387,1.46007173711646,1.07818509399403,0.480016916716245,1.58605227197739,1.27691115797898,177,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.35189926562844,0.36046401407976,0.107128517898744,3.18101566400264,1.11637911917806,0.337521361683028,178,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
4.4859912141047,0.16349141502615,0.0364287579177336,4.4739500465256,0.36690270781971,0.0818255639886158,179,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.07790448293105,-0.37030882043012,5.9522724746804,1.10871120661668,-0.264132839938149,6.04931069815953,180,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.05914652393124,0.88970698318401,0.407848452550639,1.90384353962892,1.18618830695541,0.557195305399807,181,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.65874044418813,0.86596684255312,0.481141737928786,1.64808840950161,0.8860716833605,0.493301177672778,182,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.09822869653136,0.9498939436524,0.425107187984598,2.00014036339451,1.14205984687987,0.518815323585632,183,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.06287575228204,0.12104611095975,0.0586111260548746,2.05381251109228,0.227953283837969,0.110537890006103,184,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.23088694145792,2.96355042765838,0.742267414730964,2.33607934211788,3.70998583192545,1.00884343052676,185,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.98346126357616,2.28119849026227,0.520079518181019,3.69958554928038,2.71751668880661,0.633537124746247,186,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.6447547488138,1.96776800633031,0.495048383849727,3.20587195315167,2.62273390295954,0.68568237851842,187,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.19788448546138,1.95106753553453,0.547821599060286,3.07409634795342,2.14080857483121,0.608307494288467,188,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
4.14262683754126,2.16994086141358,0.482512058168006,3.93449436659326,2.52779637953599,0.571063817491542,189,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
2.21061742490388,0.96611417292857,0.412018935350769,1.90921725690877,1.47482048410776,0.657729935630723,190,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
8.69076282412924,2.72578371234286,0.303924454774149,6.81550157678046,6.04220105331191,0.725327544597539,191,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
4.28816985006406,0.84416070058529,0.194372624608438,3.69776332889567,2.32971120847316,0.562210035295309,192,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.82078019828498,0.66992680911876,0.173573312129104,3.48309834410672,1.7073925086118,0.455771755895871,193,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.96707917145041,1.50952515851587,1.00102126567687,0.68482932258615,1.65677914248453,1.17883473985804,194,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.88039436309735,0.88881767894277,0.225169199927987,3.81426486231937,1.13966698628795,0.290347004428479,195,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.68997752062765,0.61514757685893,0.349089918230527,1.6440012644857,0.729171038859626,0.417464100534205,196,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
4.66509946544848,-0.81980694704526,6.10922954540062,4.57715079694837,-1.21857582240345,6.0229904390581,197,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
3.93568946502591,0.85321180810049,0.213484910718089,3.74425894567111,1.48261488673219,0.377027573796787,198,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
1.83268763358926,0.80109831499399,0.412088650223589,1.68036014325806,1.08484665347087,0.573278434334944,199,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.10084828548758,1.00195441352809,1.47048259650727,-0.0167034332024716,1.00687835352313,1.5873841311741,200,cpac_abcd_all__CompTo__cpac_abcd_all_gsr,compare_GSR
0.23177151915263,-0.0392918163697,6.11525370050959,0.234680583049685,0.0136714250686603,0.0581896923104839,1,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.0471878547753803,-0.23248907847135,4.91263679818756,0.138603883700784,-0.192527475103735,5.33635764690018,2,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
-0.18360769530443,-0.34177600741135,4.2194133378895,-0.0359976383874548,-0.386298841633746,4.61947132866595,3,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.11987116908681,-0.12443070465988,5.47912577942146,0.146105086307202,-0.0922247320167308,5.72012431367784,4,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.29738696347916,0.03772112223277,0.126168127228809,0.281746729074579,0.102375142322882,0.348525799618888,5,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.286756554421,-0.50255997431701,5.23090400138677,0.394890974353384,-0.422914846822801,5.46353339971138,6,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.43938765668718,-0.23251409240349,5.7964690182263,0.488219974321979,-0.093624637186565,6.09371817001379,7,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.0284885451643904,1.33275321658207,1.54942387239385,-0.169429282032736,1.32224674395716,1.6982392678993,8,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.64407346682422,-0.45938828771871,5.66361899651484,0.758202921429733,-0.225824178279289,5.99371010439704,9,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.57895067423681,-0.58110556655517,5.49592957018868,0.695477095327963,-0.434947321586008,5.72430259313287,10,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
0.23155941210827,0.36824135856241,1.00945109945928,0.093353936509646,0.424860567751315,1.35450508962037,11,cpac_abcd_all_gsr__CompTo__cpac_default_all_gsr,compare_pipeline
