"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"3909",-0.00051839659310999,0.0176468679819423,1.6001640056864,0.00848168417906215,0.015483595127957,1.06965513198396,"GSR-NOGSR"
"3910",0.000860334480422171,0.0186339294769814,1.52465877230639,0.0074948961242851,0.0170818627572492,1.15732595261569,"GSR-NOGSR"
"3911",-0.00123011751201267,0.0034611925166654,1.91227619939482,-5.63429042737709e-05,0.00367285559312081,1.58613547743958,"GSR-NOGSR"
"3912",-0.0117447610273413,-0.0081309814811985,3.74713691876121,-0.0113459885772239,-0.00867875651475786,3.79457343087988,"GSR-NOGSR"
"3913",-0.00364230856196434,-0.0037345844707434,3.93949894148266,-0.00483663921504632,-0.00195459815132232,3.52564845812142,"GSR-NOGSR"
"3914",-0.0038160301900577,0.0056004087094797,2.16891892421377,-0.00376621956871192,0.00563402647179611,2.16005149222419,"GSR-NOGSR"
"3915",-0.00318044738705888,-0.001053696964288,3.46151627064054,-0.00332817179391576,0.000385740047937695,3.0262060011834,"GSR-NOGSR"
"3916",-0.00214387895757991,0.00966892556811603,1.78899499105661,-0.00334917196574949,0.00932026747311253,1.91577007746067,"GSR-NOGSR"
"3917",-0.00176276534232886,-0.00227625886286341,4.05344550429764,-0.0020029172081714,-0.00206809543302307,3.94299977161306,"GSR-NOGSR"
"3918",-0.00492192246807645,0.00650863677615863,2.21826256913993,-0.00748900247687134,0.00324075845553712,2.73318811757357,"GSR-NOGSR"
"3919",-0.00227006442142985,0.00058278520371021,2.89029345760477,-0.00224047163550319,0.000687835679222031,2.84372183668757,"GSR-NOGSR"
"3920",-0.00012749970853678,0.0118017308860781,1.58159938184973,0.00124941619506308,0.0117361010243863,1.46473657844735,"GSR-NOGSR"
"3921",-0.00655343476534317,-0.0014085446555843,3.3533040817887,-0.00664197646139317,-0.000903135624744525,3.27673775297046,"GSR-NOGSR"
"3922",-0.00463514405057016,-0.0047291296494665,3.93702709382634,-0.00559919699814353,-0.00353528224997377,3.70477450556996,"GSR-NOGSR"
"3923",0.00037663914945439,0.0002614136052165,0.606734411337022,0.000455459213716757,5.24502291179776e-05,0.114653951911202,"GSR-NOGSR"
