"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"1875",0.0016248076207147,-0.0059518994481573,4.97888533127213,0.000669504091151982,-0.00613325942034401,4.82111807008756,"cpac_abcd_all-cpac_ccs_all"
"1876",-0.0050335357922678,-0.0106164465320191,4.26965380154915,-0.0075316957290878,-0.00901770364248582,4.01654291306614,"cpac_abcd_all-cpac_ccs_all"
"1877",-0.0113016021670764,-0.0043112729335279,3.50602747248412,-0.0101753825118747,-0.00654025049881663,3.71285594406941,"cpac_abcd_all-cpac_ccs_all"
"1878",-0.0025292192529539,-0.00781918813652252,4.39954773368338,0.00144023296326565,-0.00809088265613649,4.8885507025462,"cpac_abcd_all-cpac_ccs_all"
"1879",-0.0027135847139105,-0.011380510159806,4.47831823918707,-0.000703469101186341,-0.011678385364454,4.65222483215739,"cpac_abcd_all-cpac_ccs_all"
"1880",-0.00791803488530484,-0.0152583337741495,4.23371087933674,-0.0116986304961869,-0.0125957957478653,3.96390289478884,"cpac_abcd_all-cpac_ccs_all"
"1881",-0.0078143462463564,0.0016106722760659,2.93832201352429,-0.00793245967850018,-0.000856945673774333,3.24920557403918,"cpac_abcd_all-cpac_ccs_all"
"1882",0.0027386472293587,-0.0108404272738489,4.95984401070968,0.00139815549542697,-0.0110932508011443,4.83776448617026,"cpac_abcd_all-cpac_ccs_all"
"1883",-0.0009398247485457,0.0028964460436225,1.88455343881569,-0.000492186710020718,0.00300506613638941,1.73314054985242,"cpac_abcd_all-cpac_ccs_all"
"1884",-0.0083489086803351,-0.0046731799478605,3.65187954058356,-0.00933120666226377,-0.00211458487741318,3.3644430788672,"cpac_abcd_all-cpac_ccs_all"
"1885",0.0057728378398707,-0.0262329580054181,4.92899699105458,0.00687347353042716,-0.0259663070933467,4.97116128673623,"cpac_abcd_all-cpac_ccs_all"
"1886",0.005006450225975,-0.0025299539414286,5.81527572307094,0.00530534833759851,-0.00182167226131815,5.95243336148303,"cpac_abcd_all-cpac_ccs_all"
"1887",-0.0031606250483621,0.0010685038177726,2.81558764214543,-0.00332895514187618,0.00022205577746294,3.0749869767407,"cpac_abcd_all-cpac_ccs_all"
"1888",-0.0055213142832535,-0.0045602241510039,3.83194635451268,-0.00322414366560115,-0.00639417339031578,4.24536190114722,"cpac_abcd_all-cpac_ccs_all"
"1889",-0.0092407850359584,0.0083927717081076,2.4042483515308,-0.0120089780233164,0.00340810385122097,2.86506709887026,"cpac_abcd_all-cpac_ccs_all"
"1890",0.005357133240593,-0.0135381878620632,5.08918759107968,-0.000402633007904864,-0.0145540129794819,4.68473129319945,"cpac_abcd_all-cpac_ccs_all"
"1891",0.00478807780745507,-0.0076505318224994,5.27159859061569,0.00100165232741767,-0.0089695606844649,4.82360060671731,"cpac_abcd_all-cpac_ccs_all"
"1892",-0.0143808720922702,0.0073697422566369,2.66802016517162,-0.0160417508468794,0.0019454595421493,3.02090725009446,"cpac_abcd_all-cpac_ccs_all"
"1893",0.0101553641145584,0.00985668644134104,0.770474380435111,0.00368033221219498,0.013665315316891,1.30771911399404,"cpac_abcd_all-cpac_ccs_all"
"1894",0.017608960580487,-0.0101316862510982,5.76107221335534,0.0200548487578743,-0.0032449345624566,6.12277255220242,"cpac_abcd_all-cpac_ccs_all"
"1895",-0.0027815501021148,0.00317386356696392,2.29041443284484,-0.00421111339017662,0.000277407511345606,3.07581259624229,"cpac_abcd_all-cpac_ccs_all"
"1896",-0.0071296761776337,0.00738804064929856,2.3383998738667,-0.0100968891762841,0.00186232542683658,2.95919712386028,"cpac_abcd_all-cpac_ccs_all"
"1897",0.0137211808027929,-0.003944902016136,6.00323127503606,0.0129266633751533,-0.00606089337683121,5.8447523528548,"cpac_abcd_all-cpac_ccs_all"
"1898",-0.0030574348742581,0.0123314602277457,1.81383313727256,-0.00996521655622235,0.00788081711159417,2.47246670226091,"cpac_abcd_all-cpac_ccs_all"
"1899",0.0149716802513753,0.0158320903984649,0.813322877515365,0.0132850219245036,0.0172717830116073,0.915135803184252,"cpac_abcd_all-cpac_ccs_all"
"1900",-0.0194668870591381,-0.0152195696420107,3.80514848823088,-0.0156485638392437,-0.0191237402625733,4.02660098436237,"cpac_abcd_all-cpac_ccs_all"
"1901",-9.05733557971002e-05,0.00976869072617543,1.58006786205496,-0.00446833689491901,0.00868731761995334,2.04585929342278,"cpac_abcd_all-cpac_ccs_all"
"1902",-0.0202954023016079,0.0081024186130874,2.76175512666026,-0.0213723131641277,-0.00455815444892656,3.35171829796534,"cpac_abcd_all-cpac_ccs_all"
"1903",0.0076352202483648,0.0043093421560301,0.513833980729864,0.00659822302478219,0.00577325479898577,0.718813660512289,"cpac_abcd_all-cpac_ccs_all"
"1904",0.0069680083516153,-0.0037006321691184,5.79497697416005,0.0064932408202059,-0.00448170084790433,5.67905996121855,"cpac_abcd_all-cpac_ccs_all"
"1905",0.006902561209649,-0.0112557660026971,5.26249179664769,0.00742194711648179,-0.0109202710845734,5.30932531944046,"cpac_abcd_all-cpac_ccs_all"
"1906",-0.003752471029005,-0.0059600114663804,4.15048289189174,-0.00397498138568204,-0.00581397441397784,4.11269044427286,"cpac_abcd_all-cpac_ccs_all"
"1907",-0.004152043231306,0.0044908877530165,2.31700974153308,-0.00377847569276934,0.00480943419166734,2.23671857951043,"cpac_abcd_all-cpac_ccs_all"
"1908",0.0035194969509793,-0.0072670989585199,5.16340244876912,0.00333892927629031,-0.00735181184122697,5.13870040422722,"cpac_abcd_all-cpac_ccs_all"
"1909",-0.0095874162989175,0.0111646249308025,2.28033774732503,-0.0109675507170648,0.00981224910012267,2.41173465224398,"cpac_abcd_all-cpac_ccs_all"
"1910",0.006546716129263,-0.004388282632235,5.69266955279055,0.00713950084154863,-0.00333826965223813,5.84581049616755,"cpac_abcd_all-cpac_ccs_all"
"1911",0.000896328764009,-0.000574449046588103,5.71324027068086,0.000997177200217215,-0.000372873425820128,5.9253539680432,"cpac_abcd_all-cpac_ccs_all"
"1912",0.0047194830323313,0.0036413977194264,0.657161760522973,0.00409223771529815,0.00433438437670198,0.814126168603742,"cpac_abcd_all-cpac_ccs_all"
"1913",-0.0057839786291845,0.0066946886297501,2.28334229922964,-0.00605805735569701,0.00644772872469474,2.32504528220835,"cpac_abcd_all-cpac_ccs_all"
"1914",0.0131662247746332,-0.0039077860900934,5.99466334156264,0.0126970623304452,-0.00523496658240352,5.89212282611016,"cpac_abcd_all-cpac_ccs_all"
"1915",0.0029459722736512,-0.0016050337159765,5.78432537811864,0.00257407955645938,-0.00215151116742648,5.58697122206651,"cpac_abcd_all-cpac_ccs_all"
