"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"16199",0.00070289939991503,0.0044456617878625,1.41398534824174,0.00257153098630225,0.00369394161904992,0.962660111360197,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16200",-0.000396183266645499,-0.0004538136504017,3.99468790820136,-0.000295402412017898,-0.000525019452053753,4.19988526639289,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16201",0.0017032805790467,0.0110386768932842,1.41770254927538,0.0044412993850445,0.0102483370386462,1.16185947148531,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16202",0.00217386804811294,-0.0101104312303177,4.92417698912959,-0.00090948701295009,-0.0103014249173047,4.62432980831731,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16203",0.0036820596343696,0.0024462064751131,0.58640272434381,0.00412248390935745,0.00159581192094436,0.369336125485944,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16204",0.0150036036001669,-0.0033698287297049,6.06225039472864,0.0139540191925616,-0.00646136324873545,5.84953482640747,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16205",0.00248542727291,0.00393592711049223,1.00755660973854,0.000918032296084619,0.00456356085216119,1.37228007262857,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16206",0.0030600149079659,-0.0050577823226664,5.25648503528012,0.00424002274937911,-0.00411910916888566,5.51225098401618,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16207",-0.0011637883576866,-0.0037658784092265,4.41266391465051,-0.00187331268036578,-0.0034679883414086,4.21712200429647,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16208",-0.0120788168308874,0.0073121082216927,2.5972367105582,-0.012385533560928,0.00677962396383451,2.64076128289935,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16209",-0.0056689609504639,0.0071995086200362,2.23781280078214,-0.0075843990069796,0.00514265829418861,2.54574552182404,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16210",0.0019286323175436,0.00228462885841104,0.869692240966509,0.000808954505639352,0.00287832316544962,1.29681365156114,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16211",-0.0047730818273437,0.00458586809188263,2.37619553432369,-0.00661171280515438,0.000312650074082042,3.09434054847941,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16212",-0.00476230110707408,0.00582070303432098,2.25651634059334,-0.00707126948155211,0.00256071153538663,2.79415364155515,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16213",0.001973816253312,0,0,0.00139569885753314,0.00139569885753314,0.785398163397448,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16214",-0.0011961704846172,0.00681647991579011,1.74450976838364,-0.00559986724730981,0.00406653526766289,2.51350867395678,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16215",-0.000705409301603798,0.00107740244600166,2.15049053404512,-0.00125929748713398,0.000269384766342795,2.93085215797067,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16216",-0.0052039907795552,0,3.14159265358979,-0.00367977716945575,-0.00367977716945575,3.92699081698724,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16217",-0.0069603300647942,0.00901365988942768,2.22835344736023,-0.0111410008157652,0.00236016101914145,2.93283441384916,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16218",-0.0047656502366636,-0.00219315116582862,3.57289626693688,-0.00271600254545787,-0.00448828078304529,4.16820445724783,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16219",-0.0011139957486581,0,3.14159265358979,-0.000787713948089128,-0.000787713948089127,3.92699081698724,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16220",-0.0036634332138806,-0.00031843025644774,3.22829600197642,-0.00290311390061859,-0.00225700474541372,3.80242701705729,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16221",-0.0010714168834361,9.09705409058597e-05,3.05688904659045,-0.000910158466052861,-0.000572556847917248,3.70311608334294,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16222",-0.0022380484619944,-0.000278440083249584,3.26536865157182,-0.00140237910243467,-0.00176627366261575,4.04133194663711,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16223",-0.000797127809297402,-0.0125594990899735,4.64900587470806,0.00282665575344065,-0.012263215214084,4.93893100656083,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16224",0.0054873782491915,-0.00361373499618599,5.70082020144893,0.00638122027958136,-0.00156538443068115,6.04262453275872,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16225",0.000283760988350902,0.00510491647621841,1.51526764637315,-0.00275103709727797,0.00430958088647567,2.13894075662317,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16226",-0.0088605683733996,0.00649224093126915,2.50924826675415,-0.0109213879004854,-0.00117564898522742,3.2488262086274,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16227",-0.0060863561682522,0.00517831765194307,2.43662996395032,-0.00787435041621127,0.00136136352013717,2.97039907917182,"cpac_default_all_gsr-cpac_abcd_all_gsr"
