"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"12193",-0.014212588129532,-0.006189213949939,3.55230139893325,-0.0141492223892572,-0.00633273530452485,3.56242205956181,"30min-10min"
"12194",-0.00691901339464469,-0.00541780793015011,3.80590119408421,-0.00693603377109264,-0.00539600080147626,3.80275329997669,"30min-10min"
"12195",-0.0143095328570313,-0.0006093555820699,3.18415083181591,-0.0137844038896045,-0.00388899141425066,3.41657524576784,"30min-10min"
"12196",-0.0100267948722749,-0.0023467040743229,3.37149778161503,-0.00988991380921852,-0.00286936234542622,3.42397014060375,"30min-10min"
"12197",-0.00903706982593321,0.00050113356286071,3.08619628635217,-0.008685453918483,-0.00254610606937853,3.42674957310836,"30min-10min"
"12198",-0.0141743624030611,-0.0019112887837269,3.27562547242175,-0.0128808594456267,-0.00621683474849714,3.59125711603619,"30min-10min"
"12199",-0.0170797444491077,0.00586727155771969,2.81070030910641,-0.0170565040020109,-0.00593449384600234,3.47642346257584,"30min-10min"
"12200",-0.0120854345502104,-0.0018705197873187,3.29514895471176,-0.0113035073012186,-0.00466768628267453,3.53320540014321,"30min-10min"
"12201",-0.0107410828112812,-0.000842950985053902,3.21991127335295,-0.010650047673303,-0.00163031005590244,3.29349352618035,"30min-10min"
"12202",-0.00672826689535703,-0.0106324148468569,4.14819530660505,-0.00898228735214903,-0.00881114832551603,3.91737301451262,"30min-10min"
"12203",-0.012700803682675,-0.00782985485174578,3.69404537109875,-0.0115592227130428,-0.00943405593875363,3.82610368172188,"30min-10min"
"12204",-0.0101070136172039,-0.0050385855769458,3.6040585056911,-0.0105686469175933,-0.00398029787902803,3.50177737807287,"30min-10min"
"12205",-0.0181469200876712,0.0014024629717694,3.06446216945661,-0.0173213657067704,-0.00558998220997408,3.45376261505563,"30min-10min"
"12206",-0.0121537546850058,-0.0004968362608163,3.18244914563307,-0.0121637852083069,5.41167214128754e-05,3.13714367957102,"30min-10min"
