"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"13820",-0.006677588645289,0.0043446434617831,2.56477426142606,-0.00634266219332219,0.00482045155842361,2.49171937678248,"GSR-NOGSR"
"13821",-0.0116186763845292,-0.002323050117432,3.33893151036652,-0.0106598425347717,-0.00517280967273966,3.59337998070041,"GSR-NOGSR"
"13822",-0.0018820426217609,-0.0056495950443605,4.39082254848567,-0.00252593800844783,-0.00539255466109208,4.27432946218786,"GSR-NOGSR"
"13823",0.0161427126299504,-0.0151037680315325,5.5310248703397,0.00980179629566474,-0.0198150389649326,5.17175908449013,"GSR-NOGSR"
"13824",-0.0017663962851276,0.0087723493538172,1.76949880018274,0.000637834056427851,0.00892566169748722,1.49945689397395,"GSR-NOGSR"
"13825",0.0041438026979666,0.0023250534272019,0.51131903332823,0.00397320386504726,0.00260588282272862,0.58048675495927,"GSR-NOGSR"
"13826",-0.0051983638291131,0.0099422913971722,2.05255929347609,-0.00741688622015803,0.00841795364226637,2.29305921561437,"GSR-NOGSR"
"13827",0.0012147241247161,-0.0140511643167192,4.79862464516398,-0.00213789036469079,-0.0139405953295823,4.56021735673291,"GSR-NOGSR"
"13828",0.0028266781476486,-0.0081499309820901,5.04624107626401,0.0028195210840238,-0.00815240977993448,5.04536303509563,"GSR-NOGSR"
"13829",0.001535605980517,-0.007641234052932,4.91071041327335,0.00266089757545586,-0.00732571960096893,5.06079819139427,"GSR-NOGSR"
"13830",0.0078206249965175,-0.0050476919455837,5.71002710929596,0.00886198644348207,-0.00284720311695615,5.97231922505837,"GSR-NOGSR"
"13831",0.00539072347778299,-0.0078779804264819,5.31248470018698,0.00727448347027442,-0.00618096800304426,5.57887825518074,"GSR-NOGSR"
"13832",-0.0048910346518072,-0.0018884761758222,3.51006762936384,-0.00438794158551546,-0.00286958723058403,3.72075448413089,"GSR-NOGSR"
"13833",0.0027120324182965,0.0124551488172734,1.35639900353831,0.00057546354774035,0.0127339975500053,1.52563593780383,"GSR-NOGSR"
"13834",-0.0017467398787712,0.0035821686222045,2.02449161070162,-0.00279642086338425,0.00283955323894893,2.34854159244373,"GSR-NOGSR"
"13835",0.0130401167167814,-0.0027925848747038,6.07221851623045,0.0126134786268607,-0.00432935690367921,5.95255203823078,"GSR-NOGSR"
"13836",0.0018069462590273,-0.000199163640836652,6.17340730901285,0.00174954126868767,0.000493787695272767,0.275083144574317,"GSR-NOGSR"
"13837",0.0078048292122445,0.009403105798139,0.878012661287342,0.00580359458374591,0.0107541641976871,1.07592617214148,"GSR-NOGSR"
"13838",0.00904448030201965,-0.0083126267508523,5.53992667220748,0.00431043739560499,-0.0115031524762205,5.07091232671269,"GSR-NOGSR"
"13839",0.0150342411504716,-0.018546527095681,5.39357387048189,0.0126876282364953,-0.0202243952694228,5.27267121375761,"GSR-NOGSR"
"13840",-0.0139992376988091,0.009919401394879,2.52513996747957,-0.0169524614055591,0.0026433373741377,2.98691175202224,"GSR-NOGSR"
